[47149] 11 Jul 01:19:57 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:02 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:07 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:12 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:17 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:22 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:27 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:32 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:37 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:42 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:47 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:52 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:20:57 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:02 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:07 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:12 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:17 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:23 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:28 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:33 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:38 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:43 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:48 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:53 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:21:58 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:03 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:08 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:13 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:18 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:23 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:28 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:33 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:38 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:43 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:48 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:53 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:22:58 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:03 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:09 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:14 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:19 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:24 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:29 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:34 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:39 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:44 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:49 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:54 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:23:59 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:04 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:09 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:14 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:19 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:24 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:29 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:34 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:39 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:44 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:50 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:24:55 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:00 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:05 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:10 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:15 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:20 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:25 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:30 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:35 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:40 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:45 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:50 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:25:55 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:00 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:05 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:10 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:15 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:20 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:25 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:30 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:36 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:41 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:46 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:51 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:26:56 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:01 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:06 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:11 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:16 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:21 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:26 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:31 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:36 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:41 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:46 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:51 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:27:56 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:01 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:06 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:11 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:16 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:22 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:27 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:32 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:37 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:42 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:47 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:52 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:28:57 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:02 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:07 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:12 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:17 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:22 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:27 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:32 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:37 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:42 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:47 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:52 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:29:57 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:03 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:08 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:13 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:18 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:23 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:28 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:33 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:38 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:43 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:48 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:53 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:30:58 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:03 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:08 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:13 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:18 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:23 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:28 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:33 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:38 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:43 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:48 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:54 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:31:59 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:04 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:09 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:14 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:19 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:24 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:29 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:34 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:39 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:44 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:49 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:54 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:32:59 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:04 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:09 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:14 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:19 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:24 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:29 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:34 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:40 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:45 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:50 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:33:55 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:00 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:05 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:10 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:15 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:20 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:25 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:30 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:35 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:40 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:45 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:50 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:34:55 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:00 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:05 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:10 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:15 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:20 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:26 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:31 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:36 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:41 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:46 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:51 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:35:56 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:01 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:06 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:11 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:16 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:21 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:26 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:31 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:36 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:41 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:46 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:51 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:36:56 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:01 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:06 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:12 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:17 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:22 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:27 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:32 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:37 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:42 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:47 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:52 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:37:57 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:02 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:07 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:12 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:17 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:22 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:27 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:32 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:37 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:42 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:47 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:53 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:38:58 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:03 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:08 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:13 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:18 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:23 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:28 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:33 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:38 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:43 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:48 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:53 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:39:58 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:40:03 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:40:08 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:40:13 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:40:18 - 0 clients connected (0 slaves), 915824 bytes in use
[47149] 11 Jul 01:40:23 - 0 clients connected (0 slaves), 915824 bytes in use
